id,date,trial_time,value,x,y,word_one,word_two,trial_number,chunk_number,prolific_id,study_id,session_id
23416,2025-06-05T21:50:09.653Z,1504,50,267,8,Less Good for Background,More Good for Background,85,30,67e97a22653a5c0aba16efe5,6841eb3a0ba25ff6e5027164,68420e678912e37c54c872c7
23417,2025-06-05T21:50:09.718Z,5825,1,260,87,Less Good for Background,More Good for Background,84,0,682722839324198b5aa5e414,6841eb3a0ba25ff6e5027164,68420e5defeeb021db412c89
23418,2025-06-05T21:50:09.587Z,2986,94,90,123,Less Good for Background,More Good for Background,79,19,682e9f39fafd220d52b1fc6b,6841eb3a0ba25ff6e5027164,68420e3066e23dae7464fd32
23420,2025-06-05T21:50:11.181Z,1528,45,267,8,Less Good for Background,More Good for Background,86,33,67e97a22653a5c0aba16efe5,6841eb3a0ba25ff6e5027164,68420e678912e37c54c872c7
23422,2025-06-05T21:50:11.921Z,6380,3,30,50,Less Good for Background,More Good for Background,85,0,582c71a66ef28c00019a1068,6841eb3a0ba25ff6e5027164,68420eb334277e11ce0fd9e0
23423,2025-06-05T21:50:11.720Z,16956,90,95,23,Less Good for Background,More Good for Background,75,79,680f7bc84ebdac2b649259cb,6841eb3a0ba25ff6e5027164,68420e9c1e7918dbbaba4230
23424,2025-06-05T21:50:12.970Z,2954,14,78,86,Less Good for Background,More Good for Background,90,61,681e78fd3bb2ac6c03f19e5a,6841eb3a0ba25ff6e5027164,68420e0825bfd3ef4a538ffd
23425,2025-06-05T21:50:12.336Z,2749,89,90,123,Less Good for Background,More Good for Background,80,45,682e9f39fafd220d52b1fc6b,6841eb3a0ba25ff6e5027164,68420e3066e23dae7464fd32
23426,2025-06-05T21:50:13.325Z,2144,59,267,8,Less Good for Background,More Good for Background,87,6,67e97a22653a5c0aba16efe5,6841eb3a0ba25ff6e5027164,68420e678912e37c54c872c7
23428,2025-06-05T21:50:13.661Z,3943,99,260,87,Less Good for Background,More Good for Background,85,43,682722839324198b5aa5e414,6841eb3a0ba25ff6e5027164,68420e5defeeb021db412c89
23429,2025-06-05T21:50:14.685Z,2965,86,95,23,Less Good for Background,More Good for Background,76,26,680f7bc84ebdac2b649259cb,6841eb3a0ba25ff6e5027164,68420e9c1e7918dbbaba4230
23431,2025-06-05T21:50:12.390Z,12360,21,120,204,Less Good for Safe Signal,More Good for Safe Signal,89,56,6835127360b14e6f841e6eee,6841eb3a0ba25ff6e5027164,68420e82741b5d29c8a6c3d0
23432,2025-06-05T21:50:15.319Z,2983,6,90,123,Less Good for Background,More Good for Background,81,6,682e9f39fafd220d52b1fc6b,6841eb3a0ba25ff6e5027164,68420e3066e23dae7464fd32
23433,2025-06-05T21:50:15.624Z,939,33,95,23,Less Good for Background,More Good for Background,77,67,680f7bc84ebdac2b649259cb,6841eb3a0ba25ff6e5027164,68420e9c1e7918dbbaba4230
23434,2025-06-05T21:50:16.318Z,4397,12,30,50,Less Good for Background,More Good for Background,86,60,582c71a66ef28c00019a1068,6841eb3a0ba25ff6e5027164,68420eb334277e11ce0fd9e0
23436,2025-06-05T21:50:17.160Z,10105,30,252,76,Less Good for Background,More Good for Background,2,86,67265982eb0c3fc495c6e33a,6841eb3a0ba25ff6e5027164,68420e453a70a312ea83023a
23437,2025-06-05T21:50:17.150Z,3825,48,267,8,Less Good for Background,More Good for Background,88,77,67e97a22653a5c0aba16efe5,6841eb3a0ba25ff6e5027164,68420e678912e37c54c872c7
23439,2025-06-05T21:50:17.982Z,4321,0,260,87,Less Good for Background,More Good for Background,86,29,682722839324198b5aa5e414,6841eb3a0ba25ff6e5027164,68420e5defeeb021db412c89
23440,2025-06-05T21:50:17.868Z,2549,53,90,123,Less Good for Background,More Good for Background,82,34,682e9f39fafd220d52b1fc6b,6841eb3a0ba25ff6e5027164,68420e3066e23dae7464fd32
23441,2025-06-05T21:50:15.364Z,2974,12,120,204,Less Good for Safe Signal,More Good for Safe Signal,90,32,6835127360b14e6f841e6eee,6841eb3a0ba25ff6e5027164,68420e82741b5d29c8a6c3d0
23442,2025-06-05T21:50:18.011Z,2387,90,95,23,Less Good for Background,More Good for Background,78,2,680f7bc84ebdac2b649259cb,6841eb3a0ba25ff6e5027164,68420e9c1e7918dbbaba4230
23443,2025-06-05T21:50:18.594Z,1444,60,267,8,Less Good for Background,More Good for Background,89,16,67e97a22653a5c0aba16efe5,6841eb3a0ba25ff6e5027164,68420e678912e37c54c872c7
23444,2025-06-05T21:50:19.983Z,1389,70,267,8,Less Good for Background,More Good for Background,90,47,67e97a22653a5c0aba16efe5,6841eb3a0ba25ff6e5027164,68420e678912e37c54c872c7
23445,2025-06-05T21:50:20.301Z,2433,57,90,123,Less Good for Background,More Good for Background,83,7,682e9f39fafd220d52b1fc6b,6841eb3a0ba25ff6e5027164,68420e3066e23dae7464fd32
23446,2025-06-05T21:50:20.732Z,2721,91,95,23,Less Good for Background,More Good for Background,79,9,680f7bc84ebdac2b649259cb,6841eb3a0ba25ff6e5027164,68420e9c1e7918dbbaba4230
23447,2025-06-05T21:50:21.130Z,4812,32,30,50,Less Good for Background,More Good for Background,87,25,582c71a66ef28c00019a1068,6841eb3a0ba25ff6e5027164,68420eb334277e11ce0fd9e0
23449,2025-06-05T21:50:22.265Z,4283,99,260,87,Less Good for Background,More Good for Background,87,24,682722839324198b5aa5e414,6841eb3a0ba25ff6e5027164,68420e5defeeb021db412c89
23450,2025-06-05T21:50:22.809Z,22480,100,188,147,Less Good for Background,More Good for Background,58,28,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23451,2025-06-05T21:50:23.126Z,2825,95,90,123,Less Good for Background,More Good for Background,84,30,682e9f39fafd220d52b1fc6b,6841eb3a0ba25ff6e5027164,68420e3066e23dae7464fd32
23452,2025-06-05T21:50:22.294Z,16448,88,128,28,Less Good for Safe Signal,More Good for Safe Signal,71,46,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96
23455,2025-06-05T21:50:24.938Z,4206,93,95,23,Less Good for Background,More Good for Background,80,85,680f7bc84ebdac2b649259cb,6841eb3a0ba25ff6e5027164,68420e9c1e7918dbbaba4230
23456,2025-06-05T21:50:24.981Z,3851,86,30,50,Less Good for Background,More Good for Background,88,41,582c71a66ef28c00019a1068,6841eb3a0ba25ff6e5027164,68420eb334277e11ce0fd9e0
23457,2025-06-05T21:50:25.235Z,2109,83,90,123,Less Good for Background,More Good for Background,85,17,682e9f39fafd220d52b1fc6b,6841eb3a0ba25ff6e5027164,68420e3066e23dae7464fd32
23458,2025-06-05T21:50:26.050Z,3241,0,188,147,Less Good for Background,More Good for Background,59,68,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23459,2025-06-05T21:50:25.508Z,3214,83,128,28,Less Good for Safe Signal,More Good for Safe Signal,72,11,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96
23461,2025-06-05T21:50:27.843Z,2862,97,30,50,Less Good for Background,More Good for Background,89,22,582c71a66ef28c00019a1068,6841eb3a0ba25ff6e5027164,68420eb334277e11ce0fd9e0
23462,2025-06-05T21:50:28.052Z,2002,100,188,147,Less Good for Background,More Good for Background,60,4,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23463,2025-06-05T21:50:27.722Z,2487,12,90,123,Less Good for Background,More Good for Background,86,72,682e9f39fafd220d52b1fc6b,6841eb3a0ba25ff6e5027164,68420e3066e23dae7464fd32
23465,2025-06-05T21:50:28.525Z,3017,18,128,28,Less Good for Safe Signal,More Good for Safe Signal,73,14,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96
23466,2025-06-05T21:50:30.161Z,2109,95,188,147,Less Good for Background,More Good for Background,61,13,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23467,2025-06-05T21:50:30.228Z,2506,11,90,123,Less Good for Background,More Good for Background,87,12,682e9f39fafd220d52b1fc6b,6841eb3a0ba25ff6e5027164,68420e3066e23dae7464fd32
23469,2025-06-05T21:50:30.953Z,3110,100,30,50,Less Good for Background,More Good for Background,90,58,582c71a66ef28c00019a1068,6841eb3a0ba25ff6e5027164,68420eb334277e11ce0fd9e0
23471,2025-06-05T21:50:32.468Z,10203,0,260,87,Less Good for Background,More Good for Background,88,73,682722839324198b5aa5e414,6841eb3a0ba25ff6e5027164,68420e5defeeb021db412c89
23472,2025-06-05T21:50:31.295Z,2770,25,128,28,Less Good for Safe Signal,More Good for Safe Signal,74,57,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96
23473,2025-06-05T21:50:32.824Z,2663,91,188,147,Less Good for Background,More Good for Background,62,84,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23475,2025-06-05T21:50:33.250Z,3022,81,90,123,Less Good for Background,More Good for Background,88,57,682e9f39fafd220d52b1fc6b,6841eb3a0ba25ff6e5027164,68420e3066e23dae7464fd32
23476,2025-06-05T21:50:34.266Z,2971,89,128,28,Less Good for Safe Signal,More Good for Safe Signal,75,27,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96
23478,2025-06-05T21:50:36.952Z,4128,22,188,147,Less Good for Background,More Good for Background,63,76,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23479,2025-06-05T21:50:36.894Z,4426,1,260,87,Less Good for Background,More Good for Background,89,38,682722839324198b5aa5e414,6841eb3a0ba25ff6e5027164,68420e5defeeb021db412c89
23480,2025-06-05T21:50:36.367Z,11429,90,95,23,Less Good for Background,More Good for Background,81,54,680f7bc84ebdac2b649259cb,6841eb3a0ba25ff6e5027164,68420e9c1e7918dbbaba4230
23481,2025-06-05T21:50:36.865Z,3615,88,90,123,Less Good for Background,More Good for Background,89,41,682e9f39fafd220d52b1fc6b,6841eb3a0ba25ff6e5027164,68420e3066e23dae7464fd32
23483,2025-06-05T21:50:38.729Z,2362,96,95,23,Less Good for Background,More Good for Background,82,84,680f7bc84ebdac2b649259cb,6841eb3a0ba25ff6e5027164,68420e9c1e7918dbbaba4230
23484,2025-06-05T21:50:39.593Z,2641,96,188,147,Less Good for Background,More Good for Background,64,15,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23485,2025-06-05T21:50:38.494Z,4228,16,128,28,Less Good for Safe Signal,More Good for Safe Signal,76,42,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96
23487,2025-06-05T21:50:40.647Z,3753,1,260,87,Less Good for Background,More Good for Background,90,18,682722839324198b5aa5e414,6841eb3a0ba25ff6e5027164,68420e5defeeb021db412c89
23488,2025-06-05T21:50:40.492Z,3627,17,90,123,Less Good for Background,More Good for Background,90,83,682e9f39fafd220d52b1fc6b,6841eb3a0ba25ff6e5027164,68420e3066e23dae7464fd32
23489,2025-06-05T21:50:40.904Z,2175,35,95,23,Less Good for Background,More Good for Background,83,50,680f7bc84ebdac2b649259cb,6841eb3a0ba25ff6e5027164,68420e9c1e7918dbbaba4230
23492,2025-06-05T21:50:42.988Z,2084,34,95,23,Less Good for Background,More Good for Background,84,59,680f7bc84ebdac2b649259cb,6841eb3a0ba25ff6e5027164,68420e9c1e7918dbbaba4230
23493,2025-06-05T21:50:44.080Z,4487,96,188,147,Less Good for Background,More Good for Background,65,86,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23495,2025-06-05T21:50:46.289Z,2209,4,188,147,Less Good for Background,More Good for Background,66,41,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23496,2025-06-05T21:50:46.305Z,3317,84,95,23,Less Good for Background,More Good for Background,85,30,680f7bc84ebdac2b649259cb,6841eb3a0ba25ff6e5027164,68420e9c1e7918dbbaba4230
23499,2025-06-05T21:50:49.113Z,2824,94,188,147,Less Good for Background,More Good for Background,67,72,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23500,2025-06-05T21:50:48.958Z,2653,91,95,23,Less Good for Background,More Good for Background,86,82,680f7bc84ebdac2b649259cb,6841eb3a0ba25ff6e5027164,68420e9c1e7918dbbaba4230
23502,2025-06-05T21:50:49.698Z,11204,87,128,28,Less Good for Safe Signal,More Good for Safe Signal,77,12,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96
23503,2025-06-05T21:50:50.999Z,2041,93,95,23,Less Good for Background,More Good for Background,87,27,680f7bc84ebdac2b649259cb,6841eb3a0ba25ff6e5027164,68420e9c1e7918dbbaba4230
23505,2025-06-05T21:50:51.976Z,2278,14,128,28,Less Good for Safe Signal,More Good for Safe Signal,78,71,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96
23507,2025-06-05T21:50:57.657Z,8544,87,188,147,Less Good for Background,More Good for Background,68,61,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23508,2025-06-05T21:50:56.387Z,4411,43,128,28,Less Good for Safe Signal,More Good for Safe Signal,79,80,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96
23509,2025-06-05T21:50:59.618Z,42458,6,252,76,Less Good for Background,More Good for Background,3,52,67265982eb0c3fc495c6e33a,6841eb3a0ba25ff6e5027164,68420e453a70a312ea83023a
23511,2025-06-05T21:51:00.560Z,2903,89,188,147,Less Good for Background,More Good for Background,69,22,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23512,2025-06-05T21:50:55.918Z,4919,35,95,23,Less Good for Background,More Good for Background,88,40,680f7bc84ebdac2b649259cb,6841eb3a0ba25ff6e5027164,68420e9c1e7918dbbaba4230
23513,2025-06-05T21:50:59.610Z,3692,57,95,23,Less Good for Background,More Good for Background,89,43,680f7bc84ebdac2b649259cb,6841eb3a0ba25ff6e5027164,68420e9c1e7918dbbaba4230
23514,2025-06-05T21:51:00.066Z,3679,15,128,28,Less Good for Safe Signal,More Good for Safe Signal,80,23,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96
23516,2025-06-05T21:51:04.770Z,5152,23,252,76,Less Good for Background,More Good for Background,4,64,67265982eb0c3fc495c6e33a,6841eb3a0ba25ff6e5027164,68420e453a70a312ea83023a
23517,2025-06-05T21:51:05.944Z,5384,98,188,147,Less Good for Background,More Good for Background,70,29,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23518,2025-06-05T21:51:05.251Z,5185,82,128,28,Less Good for Safe Signal,More Good for Safe Signal,81,45,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96
23520,2025-06-05T21:51:10.519Z,5268,66,128,28,Less Good for Safe Signal,More Good for Safe Signal,82,13,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96
23522,2025-06-05T21:51:14.776Z,8832,86,188,147,Less Good for Background,More Good for Background,71,63,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23523,2025-06-05T21:51:13.413Z,13803,95,95,23,Less Good for Background,More Good for Background,90,53,680f7bc84ebdac2b649259cb,6841eb3a0ba25ff6e5027164,68420e9c1e7918dbbaba4230
23524,2025-06-05T21:51:15.839Z,5320,40,128,28,Less Good for Safe Signal,More Good for Safe Signal,83,47,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96
23526,2025-06-05T21:51:19.182Z,3343,19,128,28,Less Good for Safe Signal,More Good for Safe Signal,84,31,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96
23527,2025-06-05T21:51:20.593Z,5817,100,188,147,Less Good for Background,More Good for Background,72,87,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23529,2025-06-05T21:51:23.073Z,2480,13,188,147,Less Good for Background,More Good for Background,73,55,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23530,2025-06-05T21:51:23.136Z,3954,80,128,28,Less Good for Safe Signal,More Good for Safe Signal,85,10,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96
23531,2025-06-05T21:51:25.304Z,2231,100,188,147,Less Good for Background,More Good for Background,74,18,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23532,2025-06-05T21:51:25.956Z,2820,20,128,28,Less Good for Safe Signal,More Good for Safe Signal,86,24,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96
23533,2025-06-05T21:51:28.193Z,2889,14,188,147,Less Good for Background,More Good for Background,75,66,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23534,2025-06-05T21:51:30.128Z,1935,96,188,147,Less Good for Background,More Good for Background,76,24,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23535,2025-06-05T21:51:31.889Z,1761,100,188,147,Less Good for Background,More Good for Background,77,1,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23536,2025-06-05T21:51:34.290Z,2401,8,188,147,Less Good for Background,More Good for Background,78,5,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23537,2025-06-05T21:51:38.225Z,3935,7,188,147,Less Good for Background,More Good for Background,79,70,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23538,2025-06-05T21:51:37.854Z,11898,14,128,28,Less Good for Safe Signal,More Good for Safe Signal,87,52,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96
23539,2025-06-05T21:51:41.018Z,2793,100,188,147,Less Good for Background,More Good for Background,80,30,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23540,2025-06-05T21:51:42.137Z,4283,12,128,28,Less Good for Safe Signal,More Good for Safe Signal,88,48,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96
23541,2025-06-05T21:51:46.537Z,5519,100,188,147,Less Good for Background,More Good for Background,81,20,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23542,2025-06-05T21:51:45.786Z,3649,22,128,28,Less Good for Safe Signal,More Good for Safe Signal,89,25,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96
23543,2025-06-05T21:51:50.474Z,3937,78,188,147,Less Good for Background,More Good for Background,82,48,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23544,2025-06-05T21:51:50.219Z,4433,22,128,28,Less Good for Safe Signal,More Good for Safe Signal,90,78,682dffd7fc80529d3de1a9a2,6841eb3a0ba25ff6e5027164,68420ec30daf1ed2ea9b6e96
23545,2025-06-05T21:51:53.058Z,2584,92,188,147,Less Good for Background,More Good for Background,83,54,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23546,2025-06-05T21:51:55.146Z,2088,65,188,147,Less Good for Background,More Good for Background,84,71,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23547,2025-06-05T21:51:57.626Z,2480,23,188,147,Less Good for Background,More Good for Background,85,49,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23548,2025-06-05T21:52:00.818Z,3192,87,188,147,Less Good for Background,More Good for Background,86,45,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23549,2025-06-05T21:52:03.537Z,2719,100,188,147,Less Good for Background,More Good for Background,87,39,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23550,2025-06-05T21:52:06.416Z,61646,14,252,76,Less Good for Background,More Good for Background,5,38,67265982eb0c3fc495c6e33a,6841eb3a0ba25ff6e5027164,68420e453a70a312ea83023a
23551,2025-06-05T21:52:07.921Z,4384,30,188,147,Less Good for Background,More Good for Background,88,31,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23552,2025-06-05T21:52:08.685Z,2269,99,252,76,Less Good for Background,More Good for Background,6,25,67265982eb0c3fc495c6e33a,6841eb3a0ba25ff6e5027164,68420e453a70a312ea83023a
23553,2025-06-05T21:52:11.066Z,3145,34,188,147,Less Good for Background,More Good for Background,89,50,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23554,2025-06-05T21:52:11.212Z,2527,37,252,76,Less Good for Background,More Good for Background,7,30,67265982eb0c3fc495c6e33a,6841eb3a0ba25ff6e5027164,68420e453a70a312ea83023a
23555,2025-06-05T21:52:13.562Z,2496,98,188,147,Less Good for Background,More Good for Background,90,74,67cf641ea8d0de4b9a381a8a,6841eb3a0ba25ff6e5027164,68420ee042738d765efa89ec
23556,2025-06-05T21:52:15.789Z,4577,99,252,76,Less Good for Background,More Good for Background,8,44,67265982eb0c3fc495c6e33a,6841eb3a0ba25ff6e5027164,68420e453a70a312ea83023a
23557,2025-06-05T21:52:21.539Z,5750,44,252,76,Less Good for Background,More Good for Background,9,81,67265982eb0c3fc495c6e33a,6841eb3a0ba25ff6e5027164,68420e453a70a312ea83023a
23558,2025-06-05T21:52:24.209Z,2670,21,252,76,Less Good for Background,More Good for Background,10,67,67265982eb0c3fc495c6e33a,6841eb3a0ba25ff6e5027164,68420e453a70a312ea83023a
23559,2025-06-05T21:52:26.523Z,2314,89,252,76,Less Good for Background,More Good for Background,11,4,67265982eb0c3fc495c6e33a,6841eb3a0ba25ff6e5027164,68420e453a70a312ea83023a
23560,2025-06-05T21:52:29.836Z,3313,48,252,76,Less Good for Background,More Good for Background,12,72,67265982eb0c3fc495c6e33a,6841eb3a0ba25ff6e5027164,68420e453a70a312ea83023a
23561,2025-06-05T21:52:32.594Z,2758,89,252,76,Less Good for Background,More Good for Background,13,9,67265982eb0c3fc495c6e33a,6841eb3a0ba25ff6e5027164,68420e453a70a312ea83023a
23562,2025-06-05T21:52:38.583Z,5989,58,252,76,Less Good for Background,More Good for Background,14,35,67265982eb0c3fc495c6e33a,6841eb3a0ba25ff6e5027164,68420e453a70a312ea83023a
23563,2025-06-05T21:52:55.726Z,17143,57,252,76,Less Good for Background,More Good for Background,15,29,67265982eb0c3fc495c6e33a,6841eb3a0ba25ff6e5027164,68420e453a70a312ea83023a
23564,2025-06-05T21:52:57.373Z,1647,51,252,76,Less Good for Background,More Good for Background,16,55,67265982eb0c3fc495c6e33a,6841eb3a0ba25ff6e5027164,68420e453a70a312ea83023a
